T_trend_r,affected_region,affected_species,alpha_round_threshold,chi2_over_dof,p_bootstrap,p_combined_best_model,p_component_T_trend,p_component_chi2,p_component_species_bias,p_component_worst_cell,p_component_z_autocorr,p_model_irreversible,p_model_rev-dilute,p_model_rev-pitzer,rejected_at_threshold,round,round_first_detected,scenario,seed,species_bias_z_AcOH,species_bias_z_EG,species_bias_z_EGDA,species_bias_z_EGMA,state,strategy,trigger_reasons,z_autocorr_r
0.0,misfit smooth along z toward the outlet,,0.00625,0.9268031916572347,nan,0.22627598391657922,1.0,0.9994707643174654,0.3688813399794818,0.06212163135345217,0.0005072741246470898,,,0.22627598391657922,0,8,-1,S6_resources,23,1.2289761131666521,0.11685670237353744,-0.06705852484079375,1.6040995945431802,NORMAL_LEARNING,F-res-2x,,0.37458867033505905
0.0,misfit smooth along z toward the outlet,,0.00625,0.8921093588841865,nan,0.6679805851225847,1.0,0.8741978927848179,0.24091419530131686,0.24091419530131686,0.0005354254103040816,,,0.6679805851225847,0,1,-1,S6_resources,24,1.1016125142648816,-0.1632305905259396,1.23216910888305,1.8344351650921802,NORMAL_LEARNING,F-res-2x,,0.7261352075188496
0.0,misfit smooth along z toward the outlet,,0.00625,0.8620607877547307,nan,0.694279229302964,1.0,0.9740891387867187,0.25641394518501714,0.3941275640538162,0.05578586259814042,,,0.694279229302964,0,2,-1,S6_resources,24,1.1383777105035413,-0.24948957468553215,0.6308576691743912,1.8029811841236432,NORMAL_LEARNING,F-res-2x,,0.36845307112558173
0.0,,,0.00625,0.948131600274531,nan,0.3554906565886773,1.0,0.9630114959394849,0.48966075819744126,0.1040014549979923,0.1653733266961055,,,0.3554906565886773,0,3,-1,S6_resources,24,1.16523165758596,-0.0696865018290738,-0.0172622896230124,1.4228150493120608,NORMAL_LEARNING,F-res-2x,,0.27452164027457343
0.0,misfit smooth along z toward the outlet,,0.00625,0.9409994691411324,nan,0.31394617883389275,1.0,0.9842704693763746,0.6153245343060963,0.08989909359185488,0.04244755986610989,,,0.31394617883389275,0,4,-1,S6_resources,24,0.7142578842305465,-0.039743773896059334,-0.16497692576673306,1.2468345062405277,NORMAL_LEARNING,F-res-2x,,0.32451239374159485
0.0,,,0.00625,0.884327639749522,nan,0.3869010074287892,1.0,0.998557642327115,0.6886887621763177,0.11512352222118494,0.08962229831974966,,,0.3869010074287892,0,5,-1,S6_resources,24,0.697040448499346,-0.008953049568718606,-0.16386196202933673,1.1430022145653902,NORMAL_LEARNING,F-res-2x,,0.2810397113028861
0.0,,,0.00625,0.9357659214532719,nan,0.4857583167018159,1.0,0.9967697573591442,0.6612681108848703,0.1531786104471642,0.06633953453225647,,,0.4857583167018159,0,6,-1,S6_resources,24,0.8491056165812509,0.027358343781655317,-0.16812332301294255,1.1822505179617562,NORMAL_LEARNING,F-res-2x,,0.2832405264266238
0.0,,,0.00625,0.9161116720695809,nan,0.5732463518277249,1.0,0.9992611473097484,0.6945299749864726,0.1917526104621664,0.051502985579682053,,,0.5732463518277249,0,7,-1,S6_resources,24,0.8906514271304293,0.05433796508988179,-0.14041731678215041,1.134543922766497,NORMAL_LEARNING,F-res-2x,,0.28364093033003585
0.0,,,0.00625,0.9225127131290726,nan,0.6204922938593039,1.0,0.999562022408896,0.7383566107632479,0.2151165896514189,0.21897139120651538,,,0.6204922938593039,0,8,-1,S6_resources,24,0.8052461053737289,0.056051582314085115,-0.12354881171127471,1.0695984219894286,NORMAL_LEARNING,F-res-2x,,0.2266389996213874
0.0,misfit smooth along z toward the outlet,,0.00625,1.1224525801306366,nan,0.8699521037799448,1.0,0.6026987533536297,0.39948227208819853,0.39948227208819853,0.04285958254618073,,,0.8699521037799448,0,1,-1,S6_resources,25,1.115132287660263,0.20164081759924485,1.2879795260003897,1.5560404796477199,NORMAL_LEARNING,F-res-2x,,0.4673362279816292
0.0,misfit smooth along z toward the outlet,,0.00625,1.1352106567545266,nan,0.7574460121048778,1.0,0.6488350934010281,0.2982181938512013,0.6036390134455858,0.006429218207453681,,,0.7574460121048778,0,2,-1,S6_resources,25,0.6758379815883557,0.3327774401218095,0.32830340379937356,1.7238924350294893,NORMAL_LEARNING,F-res-2x,,0.4741063702060125
0.0,misfit smooth along z toward the outlet,,0.00625,1.0044371336523845,nan,0.8167540123003345,1.0,0.916539704695911,0.34572757248081376,0.577201934430503,0.003945297941692777,,,0.8167540123003345,0,3,-1,S6_resources,25,0.6026249218800547,0.34712104842060937,0.06414145907936435,1.6418196029437704,NORMAL_LEARNING,F-res-2x,,0.43657468498377333
0.0,misfit smooth along z toward the outlet,,0.00625,1.0989635739759505,nan,0.8527578927067619,1.0,0.8075961137527106,0.38054750561392636,0.7726760136712119,0.0037340207247484754,,,0.8527578927067619,0,4,-1,S6_resources,25,0.47400601542842224,0.3645510436174637,-0.043550788319825944,1.5855567258029977,NORMAL_LEARNING,F-res-2x,,0.4038670287458043
0.0,misfit smooth along z toward the outlet,,0.00625,1.0996223139761496,nan,0.7422617593514458,1.0,0.8361117376186318,0.28748384616980294,0.7554062270349641,0.005923902272878968,,,0.7422617593514458,0,5,-1,S6_resources,25,0.3702245157347565,0.4357791336567508,-0.1849530513404609,1.7434949623170835,NORMAL_LEARNING,F-res-2x,,0.368511762920367
0.0,misfit smooth along z toward the outlet,,0.00625,1.2169941925633345,nan,0.780943784796084,1.0,0.501519787151286,0.31586959087656297,0.8217172440578367,0.027066849504988586,,,0.780943784796084,0,6,-1,S6_resources,25,0.22043859675751493,0.4323139138195615,-0.22750686766799402,1.6925683893728352,NORMAL_LEARNING,F-res-2x,,0.31196382415125806
0.0,misfit smooth along z toward the outlet,,0.00625,1.2533880669357773,nan,0.7045929070645982,1.0,0.36799749629095424,0.26276621429641367,0.8258828421203138,0.02132122664715714,,,0.7045929070645982,0,7,-1,S6_resources,25,0.18477252233601094,0.4780705489636026,-0.3113669854371533,1.7904551389509542,NORMAL_LEARNING,F-res-2x,,0.3086333938612212
0.0,,,0.00625,1.225140904728496,nan,0.7090907533213973,1.0,0.47206780707718243,0.26558864770976165,0.863305961639162,0.030974743878047314,,,0.7090907533213973,0,8,-1,S6_resources,25,0.19422242303519455,0.4819691956370336,-0.3417149807874621,1.784953136040746,NORMAL_LEARNING,F-res-2x,,0.2909259239280794
0.0,misfit smooth along z toward the outlet,,0.00625,1.4185989859788903,nan,0.33903863619793695,1.0,0.23742860867735568,0.09833747794546688,0.09833747794546688,0.0007136005378503803,,,0.33903863619793695,0,1,-1,S6_resources,26,1.951322236600324,-0.34241905632892905,1.6165002329421625,2.2330331478367604,NORMAL_LEARNING,F-res-2x,,0.7124475475936358
0.0,misfit smooth along z toward the outlet,,0.00625,1.103159450556301,nan,0.42850318848900437,1.0,0.7092905496284331,0.13053230005775018,0.1772936096489962,8.250552554244906e-05,,,0.42850318848900437,0,2,-1,S6_resources,26,1.8727272985739642,-0.4888126073900358,1.0416311315271594,2.115772167631472,NORMAL_LEARNING,F-res-2x,,0.6249147307934725
0.0,misfit smooth along z toward the outlet,,0.00625,0.9586150366459076,nan,0.24634248532075642,1.0,0.9563866514489527,0.2524766629685803,0.06826264288533546,0.0003524009521345114,,,0.24634248532075642,0,3,-1,S6_resources,26,1.8108481603190865,-0.2653869271749419,0.5205713442504759,1.5560187035325148,NORMAL_LEARNING,F-res-2x,,0.5069141030073875
0.0,misfit smooth along z toward the outlet,,0.00625,0.9055855554172701,nan,0.2952707789079152,1.0,0.993022967973872,0.4063986250742513,0.08376775913080503,0.0032199314058650747,,,0.2952707789079152,0,4,-1,S6_resources,26,1.5454222317608959,-0.18806214543458186,0.3329688454901646,1.4064961618359997,NORMAL_LEARNING,F-res-2x,,0.4079738950901373
0.0,misfit smooth along z toward the outlet,,0.00625,0.9410073205302716,nan,0.36422883177978926,1.0,0.9923117427042532,0.47656957661223687,0.10705397717311294,0.0014574958945080885,,,0.36422883177978926,0,5,-1,S6_resources,26,1.4415802083867686,-0.1644159818422934,0.28720848456359255,1.244285066797984,NORMAL_LEARNING,F-res-2x,,0.40279200660017533
0.0,misfit smooth along z toward the outlet,,0.00625,0.8824696990701558,nan,0.41851222880645456,1.0,0.9995158242005117,0.5469847697195593,0.1267569326661372,0.0012444877270629236,,,0.41851222880645456,0,6,-1,S6_resources,26,1.3420025012729149,-0.12619063346934675,0.17979844191313532,1.2604610712411044,NORMAL_LEARNING,F-res-2x,,0.38673540415045676
0.0,misfit smooth along z toward the outlet,,0.00625,0.8469416407207371,nan,0.48718828768208555,1.0,0.9999690573716188,0.5696008528134167,0.1537679222597791,0.0007004991070859069,,,0.48718828768208555,0,7,-1,S6_resources,26,1.3104843948245668,-0.12257511274233383,0.16117020351483582,1.2027120258232007,NORMAL_LEARNING,F-res-2x,,0.38216323972171423
0.0,misfit smooth along z toward the outlet,,0.00625,0.8459074230174687,nan,0.5470468715073626,1.0,0.9999916700956408,0.6243315030249432,0.17962330248046277,0.016382467849043625,,,0.5470468715073626,0,8,-1,S6_resources,26,1.2342515293128968,-0.11503183667730495,0.14043108111475835,1.1107028547747702,NORMAL_LEARNING,F-res-2x,,0.30673534903365063
0.0,misfit smooth along z toward the outlet,,0.00625,1.374838475947816,nan,0.4745994954301469,1.0,0.2810790542157932,0.14862161230717597,0.14862161230717597,0.002055711525757261,,,0.4745994954301469,0,1,-1,S6_resources,27,1.4140689393889923,-0.41914497361517256,2.0597088753263395,1.4681915609351266,NORMAL_LEARNING,F-res-2x,,0.6591794105339991
0.0,misfit smooth along z toward the outlet,,0.00625,1.0386478342484373,nan,0.7357669045580382,1.0,0.8164835118259535,0.4407906586475828,0.28303690206978005,2.5454051876362158e-05,,,0.7357669045580382,0,2,-1,S6_resources,27,1.3820444523116446,-0.766862758814371,1.3321921459259614,1.4937385844238613,NORMAL_LEARNING,F-res-2x,,0.6583963240352227
0.0,misfit smooth along z toward the outlet,,0.00625,0.9392914835906899,nan,0.8766172211778951,1.0,0.9679691160386583,0.52692064690008,0.40732905525441077,4.123967255251932e-05,,,0.8766172211778951,0,3,-1,S6_resources,27,0.971057667399604,-0.687991286988439,0.8736400883860846,1.370091606066458,NORMAL_LEARNING,F-res-2x,,0.5597777348167889
0.0,misfit smooth along z toward the outlet,,0.00625,0.7733643247631479,nan,0.9598425178496109,1.0,0.9998853030173348,0.6932603974875247,0.5523468768933735,7.80791204432887e-06,,,0.9598425178496109,0,4,-1,S6_resources,27,0.7080831244154877,-0.5027864098938208,0.6350556593299272,1.1363856299672817,NORMAL_LEARNING,F-res-2x,,0.5409168965617301
0.0,misfit smooth along z toward the outlet,,0.00625,0.7321766133743802,nan,0.9824730135249278,1.0,0.999997945839151,0.7063553647534772,0.6361462855089486,4.243708755993158e-05,,,0.9824730135249278,0,5,-1,S6_resources,27,0.5962760924201178,-0.35332789851248186,0.5003697528170943,1.1172947860539086,NORMAL_LEARNING,F-res-2x,,0.4738721347599004
0.0,misfit smooth along z toward the outlet,,0.00625,0.7299558856921735,nan,0.986933362609386,1.0,0.9999998236952927,0.7289430609303753,0.6619032782268437,4.834370574711628e-05,,,0.986933362609386,0,6,-1,S6_resources,27,0.46970734838474165,-0.2854214025400766,0.3410383164850701,1.0838029938386684,NORMAL_LEARNING,F-res-2x,,0.4462089693681862
0.0,misfit smooth along z toward the outlet,,0.00625,0.6938588265784716,nan,0.9930891545590707,1.0,0.9999999991057896,0.7681761859094534,0.7116746718034047,0.0001557508896693463,,,0.9930891545590707,0,7,-1,S6_resources,27,0.3145474660632597,-0.24843500335942806,0.2325322022476348,1.023414757741676,NORMAL_LEARNING,F-res-2x,,0.4080599132854555
0.0,misfit smooth along z toward the outlet,,0.00625,0.6528908344117853,nan,0.9944870004952144,1.0,0.9999999999992558,0.8019593723627987,0.7275122465346558,0.0015648233537938262,,,0.9944870004952144,0,8,-1,S6_resources,27,0.2283401690369191,-0.2231865560836561,0.18286922689162213,0.9682818313591358,NORMAL_LEARNING,F-res-2x,,0.3550399632625893
0.0,misfit smooth along z toward the outlet,,0.00625,0.5515609862034602,nan,0.9410078296934283,1.0,0.9975128642649236,0.5071683468706469,0.5071683468706469,0.0035421695114232223,,,0.9410078296934283,0,1,-1,S6_resources,28,0.8980986612111453,-0.22638928200145006,1.3979308157269907,0.8577493052660358,NORMAL_LEARNING,F-res-2x,,0.6297410159934659
0.0,,,0.00625,0.994272848527544,nan,0.9860598104835143,1.0,0.8753256883983808,0.6563889121151543,0.7743443488323103,0.15739908860483437,,,0.9860598104835143,0,2,-1,S6_resources,28,1.189167425570256,-1.0547560509161338,0.9511376000425236,0.7647823435757388,NORMAL_LEARNING,F-res-2x,,0.2993966374676584
0.0,misfit smooth along z toward the outlet,,0.00625,1.0227840274108895,nan,0.6460973968451211,1.0,0.8950179927115123,0.39501130125527695,0.2287042482829239,0.07970699117992569,,,0.6460973968451211,0,3,-1,S6_resources,28,1.5629493107505366,-0.7928899072460549,0.49573140948624794,0.7524101936519088,NORMAL_LEARNING,F-res-2x,,0.3163250880031142
0.0,,,0.00625,1.2056534753967816,nan,0.7806137139403522,1.0,0.5287000122782726,0.43044069323468326,0.31561202682185197,0.14985418188895155,,,0.7806137139403522,0,4,-1,S6_resources,28,1.5091120044052724,-0.687381439898989,0.3867441844783282,0.6136039073494839,NORMAL_LEARNING,F-res-2x,,0.26735368218275096
0.0,misfit smooth along z toward the outlet,,0.00625,1.1964835807147356,nan,0.8297079887622744,1.0,0.5652851871303028,0.5593296410730588,0.35761030031198904,0.052660879843946566,,,0.8297079887622744,0,5,-1,S6_resources,28,1.3247854388214766,-0.5815133461386645,0.2530642546459167,0.5709953951703765,NORMAL_LEARNING,F-res-2x,,0.3016487317589082
0.0,,,0.00625,1.15223074056646,nan,0.8788368602645882,1.0,0.7221384833933328,0.5415610397301882,0.4100127454655417,0.13110146538165923,,,0.8788368602645882,0,6,-1,S6_resources,28,1.349580581083451,-0.5295438672614715,0.2435269532027377,0.4661048504885678,NORMAL_LEARNING,F-res-2x,,0.25722006594067454
0.0,,,0.00625,1.1697377413982493,nan,0.9156630488741007,1.0,0.6804399305472534,0.5634354944848032,0.4611046028526965,0.112816041621285,,,0.9156630488741007,0,7,-1,S6_resources,28,1.3190666650921372,-0.47434364202301976,0.24430617702336427,0.454681841903563,NORMAL_LEARNING,F-res-2x,,0.25726122772122495
0.0,,,0.00625,1.1469880585304815,nan,0.9310811162250854,1.0,0.7726728696868825,0.6322743053144231,0.48762897893202506,0.2174844621443004,,,0.9310811162250854,0,8,-1,S6_resources,28,1.22312999794938,-0.4183490479995366,0.2502082980859025,0.3997653418965954,NORMAL_LEARNING,F-res-2x,,0.22693629323396347
0.0,misfit smooth along z toward the outlet,,0.00625,0.9962032204023551,nan,0.8183323135200933,1.0,0.7669545132805498,0.3471409610397749,0.3471409610397749,0.003702621235595482,,,0.8183323135200933,0,1,-1,S6_resources,29,1.3731150957167935,-0.41983710816465103,1.6394791692692505,0.7482821419030532,NORMAL_LEARNING,F-res-2x,,0.6272735686938185
0.0,misfit smooth along z toward the outlet,,0.00625,0.9075934746107642,nan,0.9263322506286806,1.0,0.9518238390314787,0.47902204043581575,0.6154536822293504,0.00013613196743501738,,,0.9263322506286806,0,2,-1,S6_resources,29,1.4380533783903455,-0.5584272248336117,1.272245338030848,1.2439764689198847,NORMAL_LEARNING,F-res-2x,,0.6099518791996955
0.0,misfit smooth along z toward the outlet,,0.00625,1.0841827119545482,nan,0.0647121862146679,1.0,0.7980382784868909,0.24963362599353667,0.0165861533388163,0.00021909849045336226,,,0.0647121862146679,0,3,-1,S6_resources,29,1.8165795838275292,-0.38493153354661036,0.4718003406739454,1.2043189655306517,NORMAL_LEARNING,F-res-2x,,0.5192537595726636
0.0,misfit smooth along z toward the outlet,,0.00625,1.0083294414029123,nan,0.0697039310836669,1.0,0.9438746132113807,0.3126039166718474,0.017900937549410356,4.3542797813785594e-05,,,0.0697039310836669,0,4,-1,S6_resources,29,1.6982834997353582,-0.24166883503053754,0.4486853704157576,1.2499028252130797,NORMAL_LEARNING,F-res-2x,,0.5079332833567968
0.0,misfit smooth along z toward the outlet,,0.00625,0.9797173073808574,nan,0.07873476617288366,1.0,0.9801285958316461,0.5175659918062048,0.020293091388132845,0.0005668839670266262,,,0.07873476617288366,0,5,-1,S6_resources,29,1.3832490340053862,-0.17451276594116225,0.3719022973765686,1.1907368065922304,NORMAL_LEARNING,F-res-2x,,0.42354838212083973
0.0,misfit smooth along z toward the outlet,,0.00625,0.8746712750101401,nan,0.09396827932713503,1.0,0.9996451998881536,0.6775855817705037,0.02436841717300786,0.0018436582525952444,,,0.09396827932713503,0,6,-1,S6_resources,29,1.15897916051375,-0.13057479605276306,0.32538802037859516,1.081361607031928,NORMAL_LEARNING,F-res-2x,,0.37850673041675853
0.0,misfit smooth along z toward the outlet,,0.00625,0.8525678029912362,nan,0.10006889079373815,1.0,0.9999586757287636,0.6916888481176151,0.02601489296841153,0.002768841698407683,,,0.10006889079373815,0,7,-1,S6_resources,29,1.0625981949496495,-0.09645202944381012,0.3058556698598756,1.1386628132498964,NORMAL_LEARNING,F-res-2x,,0.3556757658680169
0.0,misfit smooth along z toward the outlet,,0.00625,0.800067990753044,nan,0.11508507426697034,1.0,0.9999995675059813,0.7040640174348306,0.030103526884498244,0.0020903814737364534,,,0.11508507426697034,0,8,-1,S6_resources,29,0.9941916151672396,-0.07265859288365101,0.2979430303002376,1.1206509833414897,NORMAL_LEARNING,F-res-2x,,0.34970615195938537
0.0,misfit smooth along z toward the outlet,,0.00625,0.9710145124835949,nan,0.6656568862338987,1.0,0.795902961523417,0.2395895165033829,0.2395895165033829,9.040521129266628e-05,,,0.6656568862338987,0,1,-1,S6_resources,30,1.1402913548244977,0.05385548029286014,1.8371858301813573,1.149241927472313,NORMAL_LEARNING,F-res-2x,,0.8050022273001626
0.0,misfit smooth along z toward the outlet,,0.00625,1.230994541701419,nan,0.8844753049023514,1.0,0.458206810192864,0.5431321310744351,0.4169997946351003,0.012770317789134325,,,0.8844753049023514,0,2,-1,S6_resources,30,1.126349566715241,0.345015138862623,1.1143166940166536,1.3473844376205995,NORMAL_LEARNING,F-res-2x,,0.44410852386034705
0.0,misfit smooth along z toward the outlet,,0.00625,1.0490117983197373,nan,0.9606996884008027,1.0,0.8582847306791443,0.7680803395993059,0.5547550540214452,0.0251283337211754,,,0.9606996884008027,0,3,-1,S6_resources,30,0.6962524757196336,0.20264437384520648,0.7627716957248223,1.0235665006498385,NORMAL_LEARNING,F-res-2x,,0.369318883799507
0.0,,,0.00625,1.0799859644762102,nan,0.9866440334900931,1.0,0.8452405449671069,0.748715649310673,0.6600470373533887,0.08173821468052461,,,0.9866440334900931,0,4,-1,S6_resources,30,0.772600504135432,0.30826311252783534,0.6186775000557453,1.0537731477941585,NORMAL_LEARNING,F-res-2x,,0.29705495263649506
0.0,,,0.00625,1.06141398160952,nan,0.9925791344025742,1.0,0.9054149860195745,0.706496258762167,0.7404487662872947,0.10126964576666697,,,0.9925791344025742,0,5,-1,S6_resources,30,0.8573276676544533,0.39455133312879015,0.5592584858451843,1.117088186585399,NORMAL_LEARNING,F-res-2x,,0.275916563809998
0.0,,,0.00625,1.0233725678014458,nan,0.995282366910779,1.0,0.9658616131098682,0.7379217137380212,0.8017980149195122,0.23753707575593824,,,0.995282366910779,0,6,-1,S6_resources,30,0.8050629401608186,0.386542413660924,0.4544440133656478,1.0702582216725887,NORMAL_LEARNING,F-res-2x,,0.22953048587062097
0.0,,,0.00625,0.9741670110917412,nan,0.9944782853122204,1.0,0.9940933077611384,0.7274046202723016,0.8486494300537126,0.33780601114246933,,,0.9944782853122204,0,7,-1,S6_resources,30,0.765391698185513,0.3872459574031924,0.3830235677772085,1.086109600654798,NORMAL_LEARNING,F-res-2x,,0.2072924984261384
0.0,,,0.00625,0.9621097756419789,nan,0.9949382535464509,1.0,0.9977708311294472,0.7332680150937319,0.8844401784690525,0.2235116488777948,,,0.9949382535464509,0,8,-1,S6_resources,30,0.8134082553877595,0.41967121564223453,0.3602784296281389,1.0772966117324159,NORMAL_LEARNING,F-res-2x,,0.22573833233825466
